SampleID,Voltage,Current,Energy,GLV,Power
2342.0,491.291015625,-0.2110000103712082,-1.0,25.20513916015625,-103.6624093921564
2343.0,491.2220153808594,-0.2120000123977661,-1.0,25.17011070251465,-104.13907335079784
2344.0,491.3050231933594,-0.2150000035762787,-1.0,25.240171432495117,-105.63058174361595
2345.0,491.15203857421875,-0.21700000762939453,-1.0,25.02998161315918,-106.57999611779815
2346.0,491.40203857421875,-0.2120000123977661,-1.0,25.11756134033203,-104.17723827002192
2347.0,491.0830383300781,-0.21700000762939453,-1.0,25.065013885498047,-106.5650230642932
2348.0,491.3330383300781,-0.2110000103712082,-1.0,25.100046157836914,-103.67127618336372
2349.0,491.1240234375,-0.21400001645088196,-1.0,25.082530975341797,-105.10054909504834
2350.0,491.2220153808594,-0.2110000103712082,-1.0,25.17011070251465,-103.64785033992712
2351.0,491.31903076171875,-0.22700001299381256,-1.0,25.1525936126709,-111.52942636701755
2352.0,491.2630310058594,-0.2160000056028366,-1.0,24.697185516357422,-106.11281744973212
2353.0,491.1800231933594,-0.2150000035762787,-1.0,25.100046157836914,-105.60370674316891
2354.0,491.291015625,-0.20800000429153442,-1.0,25.31023597717285,-102.1885333583923
2355.0,491.19403076171875,-0.21800000965595245,-1.0,25.065013885498047,-107.0803034490009
2356.0,491.23602294921875,-0.2070000171661377,-1.0,25.11756134033203,-101.68586518311349
2357.0,491.15203857421875,-0.21800000965595245,-1.0,25.012468338012695,-107.07114915172042
2358.0,491.3470153808594,-0.203000009059906,-1.0,25.012468338012695,-99.74344857387223
2359.0,491.3050231933594,-0.22200001776218414,-1.0,25.02998161315918,-109.06972387557607
2360.0,491.3330383300781,-0.20200000703334808,-1.0,24.924888610839844,-99.24927719839206
2361.0,491.2080383300781,-0.22100001573562622,-1.0,24.749731063842773,-108.55698420041335
2362.0,491.166015625,-0.21000000834465027,-1.0,25.100046157836914,-103.14486737985862
2363.0,491.31903076171875,-0.22600001096725464,-1.0,24.872343063354492,-111.03810634056936
2364.0,491.166015625,-0.20100000500679016,-1.0,25.082530975341797,-98.72437159979017
2365.0,491.31903076171875,-0.21400001645088196,-1.0,25.065013885498047,-105.14228066563919
2366.0,491.3470153808594,-0.20000000298023224,-1.0,24.872343063354492,-98.26940454050009
2367.0,491.2220153808594,-0.22700001299381256,-1.0,24.889856338500977,-111.50740387430187
2368.0,491.2630310058594,-0.20600001513957977,-1.0,24.994953155517578,-101.20019182472288
2369.0,491.27703857421875,-0.22500000894069672,-1.0,24.907373428344727,-110.53733807155822
2370.0,491.3470153808594,-0.20400001108646393,-1.0,24.994953155517578,-100.23479658499627
2371.0,491.31903076171875,-0.22500000894069672,-1.0,25.065013885498047,-110.54678631412116
2372.0,491.2080383300781,-0.20800000429153442,-1.0,24.644638061523438,-102.17127408069246
2373.0,491.291015625,-0.22200001776218414,-1.0,25.012468338012695,-109.06661419515149
2374.0,491.19403076171875,-0.2150000035762787,-1.0,24.977436065673828,-105.60671837041627
2375.0,491.2220153808594,-0.22100001573562622,-1.0,25.065013885498047,-108.56007312885595
2376.0,491.291015625,-0.20800000429153442,-1.0,24.907373428344727,-102.1885333583923
2377.0,491.291015625,-0.2240000069141388,-1.0,24.802278518676758,-110.04919089685427
2378.0,491.2080383300781,-0.20600001513957977,-1.0,24.662153244018555,-101.18886333267938
2379.0,491.19403076171875,-0.22200001776218414,-1.0,24.94240379333496,-109.04508355378039
2380.0,491.3330383300781,-0.2110000103712082,-1.0,24.837310791015625,-103.67127618336372
2381.0,491.4300231933594,-0.2200000137090683,-1.0,25.257688522338867,-108.11461183958681
2382.0,491.0830383300781,-0.2120000123977661,-1.0,25.17011070251465,-104.10961021430921
2383.0,491.3740234375,-0.2160000056028366,-1.0,25.38029670715332,-106.13679181558837
2384.0,491.291015625,-0.21300001442432404,-1.0,25.1525936126709,-104.6449934146658
2385.0,491.416015625,-0.21300001442432404,-1.0,25.39781379699707,-104.67161841646885
2386.0,491.27703857421875,-0.21400001645088196,-1.0,25.2927188873291,-105.13329433682338
2387.0,491.3050231933594,-0.2160000056028366,-1.0,25.432846069335938,-106.1218877624674
2388.0,491.1240234375,-0.21700000762939453,-1.0,25.34526824951172,-106.57391683291644
2389.0,491.3050231933594,-0.2160000056028366,-1.0,25.22265625,-106.1218877624674
2390.0,491.27703857421875,-0.2120000123977661,-1.0,25.257688522338867,-104.1507382684722
2391.0,491.36102294921875,-0.21800000965595245,-1.0,25.31023597717285,-107.11670774748836
2392.0,491.1380310058594,-0.20900000631809235,-1.0,25.257688522338867,-102.64785158328004
2393.0,491.3880310058594,-0.2150000035762787,-1.0,25.17011070251465,-105.64842842360031
2394.0,491.2490234375,-0.21700000762939453,-1.0,25.257688522338867,-106.60104183387011
2395.0,491.3880310058594,-0.2200000137090683,-1.0,25.187625885009766,-108.10537355776114
2396.0,491.19403076171875,-0.21700000762939453,-1.0,25.20513916015625,-106.58910842280602
2397.0,491.36102294921875,-0.22800001502037048,-1.0,25.082530975341797,-112.03032061284648
2398.0,491.2220153808594,-0.203000009059906,-1.0,25.240171432495117,-99.71807357273974
2399.0,491.3740234375,-0.2240000069141388,-1.0,25.39781379699707,-110.0677846474282
2400.0,491.166015625,-0.21400001645088196,-1.0,25.415328979492188,-105.10953542386414
2401.0,491.166015625,-0.2200000137090683,-1.0,25.432846069335938,-108.05653017092845
2402.0,491.19403076171875,-0.20900000631809235,-1.0,25.187625885009766,-102.65955553260847
2403.0,491.291015625,-0.2240000069141388,-1.0,24.854825973510742,-110.04919089685427
2404.0,491.2220153808594,-0.20900000631809235,-1.0,25.362781524658203,-102.66540431818567
2405.0,491.291015625,-0.22600001096725464,-1.0,25.20513916015625,-111.03177491936367
2406.0,491.31903076171875,-0.20400001108646393,-1.0,25.362781524658203,-100.22908772238134
2407.0,491.3880310058594,-0.22600001096725464,-1.0,25.2927188873291,-111.05370039650188
2408.0,491.15203857421875,-0.20600001513957977,-1.0,25.275203704833984,-101.17732738212453
2409.0,491.3740234375,-0.22800001502037048,-1.0,25.2927188873291,-112.03328472436988
2410.0,491.291015625,-0.21000000834465027,-1.0,25.31023597717285,-103.1711173809017
2411.0,491.3050231933594,-0.2200000137090683,-1.0,25.13507843017578,-108.08711183787318
2412.0,491.2490234375,-0.20600001513957977,-1.0,25.2927188873291,-101.19730626542878
2413.0,491.1800231933594,-0.22100001573562622,-1.0,25.047500610351562,-108.55079285475767
2414.0,491.1240234375,-0.2110000103712082,-1.0,25.467876434326172,-103.627174038862
2415.0,491.3050231933594,-0.2290000170469284,-1.0,25.34526824951172,-112.50885868652085
2416.0,491.166015625,-0.20500001311302185,-1.0,25.257688522338867,-100.6890396437957
2417.0,491.3330383300781,-0.22500000894069672,-1.0,25.22265625,-110.54993801712726
2418.0,491.23602294921875,-0.21000000834465027,-1.0,25.100046157836914,-103.15956891852875
2419.0,491.19403076171875,-0.23400001227855682,-1.0,25.257688522338867,-114.939409229396
2420.0,491.2630310058594,-0.20400001108646393,-1.0,25.2927188873291,-100.21766377156519
2421.0,491.19403076171875,-0.22300000488758087,-1.0,25.275203704833984,-109.53627126061383
2422.0,491.36102294921875,-0.20800000429153442,-1.0,25.22265625,-102.20309488213024
2423.0,491.27703857421875,-0.2160000056028366,-1.0,25.20513916015625,-106.11584308457623
2424.0,491.36102294921875,-0.21300001442432404,-1.0,25.32775115966797,-104.65990497573421
2425.0,491.19403076171875,-0.20800000429153442,-1.0,25.38029670715332,-102.16836050641359
2426.0,491.36102294921875,-0.2150000035762787,-1.0,25.34526824951172,-105.64262169132599
2427.0,491.15203857421875,-0.21900001168251038,-1.0,25.34526824951172,-107.5623021856427
2428.0,491.3330383300781,-0.2160000056028366,-1.0,25.17011070251465,-106.12793903215561
2429.0,491.27703857421875,-0.2150000035762787,-1.0,25.450361251831055,-105.62456505040063
2430.0,491.31903076171875,-0.22300000488758087,-1.0,25.100046157836914,-109.56414626122478
2431.0,491.2630310058594,-0.22100001573562622,-1.0,25.39781379699707,-108.56913758262635
2432.0,491.2630310058594,-0.22100001573562622,-1.0,25.13507843017578,-108.56913758262635
2433.0,491.2220153808594,-0.2160000056028366,-1.0,25.275203704833984,-106.10395807450232
2434.0,491.3880310058594,-0.21900001168251038,-1.0,25.2927188873291,-107.61398453092897
2435.0,491.1800231933594,-0.22100001573562622,-1.0,24.924888610839844,-108.55079285475767
2436.0,491.4580383300781,-0.2240000069141388,-1.0,25.275203704833984,-110.08660398394659
2437.0,491.19403076171875,-0.2070000171661377,-1.0,25.31023597717285,-101.67717279958015
2438.0,491.3880310058594,-0.21800000965595245,-1.0,25.187625885009766,-107.12259550409681
2439.0,491.1800231933594,-0.20600001513957977,-1.0,25.432846069335938,-101.18309221409118
2440.0,491.36102294921875,-0.22600001096725464,-1.0,25.20513916015625,-111.0475965754049
2441.0,491.19403076171875,-0.20400001108646393,-1.0,25.2927188873291,-100.20358772099553
2442.0,491.3330383300781,-0.22300000488758087,-1.0,25.1525936126709,-109.56726994903738
2443.0,491.166015625,-0.21000000834465027,-1.0,25.34526824951172,-103.14486737985862
2444.0,491.3740234375,-0.22600001096725464,-1.0,25.275203704833984,-111.05053468589904
2445.0,491.19403076171875,-0.20900000631809235,-1.0,25.2927188873291,-102.65955553260847
2446.0,491.3330383300781,-0.22100001573562622,-1.0,25.2927188873291,-108.5846092023803
2447.0,491.0970153808594,-0.20800000429153442,-1.0,25.257688522338867,-102.1481813067785
2448.0,491.27703857421875,-0.22200001776218414,-1.0,25.415328979492188,-109.06351128962979
2449.0,491.2080383300781,-0.2070000171661377,-1.0,25.17011070251465,-101.680072366471
2450.0,491.3740234375,-0.2290000170469284,-1.0,25.362781524658203,-112.5246597436053
2451.0,491.23602294921875,-0.1990000158548355,-1.0,25.240171432495117,-97.75597635536087
2452.0,491.3880310058594,-0.2330000102519989,-1.0,25.450361251831055,-114.49341626207479
2453.0,491.2490234375,-0.2070000171661377,-1.0,25.31023597717285,-101.68855628441088
2454.0,491.3330383300781,-0.2330000102519989,-1.0,25.22265625,-114.48060296805397
2455.0,491.2630310058594,-0.20500001311302185,-1.0,25.485393524169922,-100.70892779814403
2456.0,491.3050231933594,-0.2290000170469284,-1.0,25.57297134399414,-112.50885868652085
2457.0,491.2080383300781,-0.20500001311302185,-1.0,25.257688522338867,-100.69765429888776
2458.0,491.2490234375,-0.22300000488758087,-1.0,25.2927188873291,-109.54853462758183
2459.0,491.291015625,-0.203000009059906,-1.0,25.2927188873291,-99.73208062292542
2460.0,491.291015625,-0.22700001299381256,-1.0,25.32775115966797,-111.52306693061837
2461.0,491.2490234375,-0.20800000429153442,-1.0,25.34526824951172,-102.1797989832121
2462.0,491.31903076171875,-0.22300000488758087,-1.0,25.32775115966797,-109.56414626122478
2463.0,491.416015625,-0.21000000834465027,-1.0,25.240171432495117,-103.19736738194479
2464.0,491.291015625,-0.22600001096725464,-1.0,25.100046157836914,-111.03177491936367
2465.0,491.291015625,-0.2120000123977661,-1.0,25.082530975341797,-104.1537014034111
2466.0,491.2220153808594,-0.22800001502037048,-1.0,25.240171432495117,-111.9986268851726
2467.0,491.19403076171875,-0.22200001776218414,-1.0,25.39781379699707,-109.04508355378039
2468.0,491.27703857421875,-0.2150000035762787,-1.0,25.17011070251465,-105.62456505040063
2469.0,491.3050231933594,-0.2150000035762787,-1.0,25.187625885009766,-105.63058174361595
2470.0,491.3740234375,-0.21900001168251038,-1.0,24.872343063354492,-107.61091687329463
2471.0,491.15203857421875,-0.2110000103712082,-1.0,25.187625885009766,-103.6330852330002
2472.0,491.2490234375,-0.2240000069141388,-1.0,25.13507843017578,-110.03978464656393
2473.0,491.166015625,-0.21300001442432404,-1.0,25.02998161315918,-104.61836841286276
2474.0,491.3470153808594,-0.2150000035762787,-1.0,25.11756134033203,-105.63961006407862
2475.0,491.27703857421875,-0.21700000762939453,-1.0,25.082530975341797,-106.60712111875182
2476.0,491.2630310058594,-0.21400001645088196,-1.0,25.1525936126709,-105.13029671696404
2477.0,491.19403076171875,-0.2150000035762787,-1.0,25.02998161315918,-105.60671837041627
2478.0,491.4300231933594,-0.2200000137090683,-1.0,25.20513916015625,-108.11461183958681
2479.0,491.19403076171875,-0.21400001645088196,-1.0,25.100046157836914,-105.11553066358283
2480.0,491.3740234375,-0.2120000123977661,-1.0,25.22265625,-104.17129906069022
2481.0,491.3330383300781,-0.2290000170469284,-1.0,25.20513916015625,-112.51527415330702
2482.0,491.2220153808594,-0.2120000123977661,-1.0,25.17011070251465,-104.13907335079784
2483.0,491.166015625,-0.2240000069141388,-1.0,25.240171432495117,-110.02119089599
2484.0,491.19403076171875,-0.20500001311302185,-1.0,25.415328979492188,-100.6947827471904
2485.0,491.0970153808594,-0.2240000069141388,-1.0,25.082530975341797,-110.00573484082543
2486.0,491.416015625,-0.21800000965595245,-1.0,25.13507843017578,-107.12869615133968
2487.0,491.23602294921875,-0.22800001502037048,-1.0,25.17011070251465,-112.00182061096893
2488.0,491.48602294921875,-0.20500001311302185,-1.0,25.22265625,-100.7546411494568
2489.0,491.15203857421875,-0.22300000488758087,-1.0,25.1525936126709,-109.52690700259609
2490.0,491.3740234375,-0.20900000631809235,-1.0,25.17011070251465,-102.69717400298396
2491.0,491.166015625,-0.23100000619888306,-1.0,25.065013885498047,-113.45935265405569
2492.0,491.416015625,-0.2120000123977661,-1.0,24.924888610839844,-104.18020140496083
2493.0,491.1100158691406,-0.2240000069141388,-1.0,25.012468338012695,-110.00864695029031
2494.0,491.3880310058594,-0.20500001311302185,-1.0,25.065013885498047,-100.73455279978316
2495.0,491.2490234375,-0.22500000894069672,-1.0,25.257688522338867,-110.53103466554603
2496.0,491.36102294921875,-0.2150000035762787,-1.0,25.13507843017578,-105.64262169132599
2497.0,491.3470153808594,-0.22500000894069672,-1.0,25.187625885009766,-110.553082853678
2498.0,491.2630310058594,-0.20600001513957977,-1.0,25.187625885009766,-101.20019182472288
2499.0,491.2630310058594,-0.22800001502037048,-1.0,25.02998161315918,-112.00797844828867
2500.0,491.2490234375,-0.21000000834465027,-1.0,25.065013885498047,-103.1622990211763
2501.0,491.3470153808594,-0.22300000488758087,-1.0,25.187625885009766,-109.57038683142991
2502.0,491.3470153808594,-0.2110000103712082,-1.0,24.924888610839844,-103.67422534122352
2503.0,491.2080383300781,-0.22100001573562622,-1.0,24.76724624633789,-108.55698420041335
2504.0,491.36102294921875,-0.20600001513957977,-1.0,25.13507843017578,-101.22037816653847
2505.0,491.1800231933594,-0.23100000619888306,-1.0,25.02998161315918,-113.46258840243354
2506.0,491.1380310058594,-0.21800000965595245,-1.0,25.20513916015625,-107.06809550168282
2507.0,491.291015625,-0.22300000488758087,-1.0,24.994953155517578,-109.55789888559957
2508.0,491.27703857421875,-0.22300000488758087,-1.0,25.11756134033203,-109.55478200320704
2509.0,491.2490234375,-0.22600001096725464,-1.0,25.082530975341797,-111.02228468452813
2510.0,491.2220153808594,-0.20900000631809235,-1.0,24.78476333618164,-102.66540431818567
2511.0,491.3470153808594,-0.20900000631809235,-1.0,24.94240379333496,-102.69152931897543
2512.0,491.2080383300781,-0.22200001776218414,-1.0,24.907373428344727,-109.04819323420497
2513.0,491.27703857421875,-0.2070000171661377,-1.0,25.13507843017578,-101.69435541819257
2514.0,491.2630310058594,-0.21900001168251038,-1.0,24.994953155517578,-107.58660952946866
2515.0,491.3880310058594,-0.21300001442432404,-1.0,24.95992088317871,-104.66565769218823
2516.0,491.15203857421875,-0.22300000488758087,-1.0,25.02998161315918,-109.52690700259609
2517.0,491.2220153808594,-0.2120000123977661,-1.0,24.872343063354492,-104.13907335079784
2518.0,491.3050231933594,-0.2120000123977661,-1.0,24.714698791503906,-104.15667100807696
2519.0,491.3740234375,-0.20900000631809235,-1.0,24.95992088317871,-102.69717400298396
2520.0,491.3050231933594,-0.21700000762939453,-1.0,24.854825973510742,-106.61319378131884
2521.0,491.2490234375,-0.21800000965595245,-1.0,24.819795608520508,-107.09229185285221
2522.0,491.1800231933594,-0.22100001573562622,-1.0,24.924888610839844,-108.55079285475767
2523.0,491.416015625,-0.2150000035762787,-1.0,24.76724624633789,-105.65444511681562
2524.0,491.27703857421875,-0.2160000056028366,-1.0,24.924888610839844,-106.11584308457623
2525.0,491.19403076171875,-0.20900000631809235,-1.0,24.52202796936035,-102.65955553260847
2526.0,491.3470153808594,-0.2070000171661377,-1.0,24.94240379333496,-101.70884061836841
2527.0,491.4300231933594,-0.2150000035762787,-1.0,24.697185516357422,-105.65745674406298
2528.0,491.1240234375,-0.21400001645088196,-1.0,24.889856338500977,-105.10054909504834
2529.0,491.291015625,-0.20900000631809235,-1.0,24.749731063842773,-102.679825369647
2530.0,491.23602294921875,-0.21000000834465027,-1.0,24.889856338500977,-103.15956891852875
2531.0,491.2490234375,-0.21400001645088196,-1.0,25.32775115966797,-105.1272990971047
2532.0,491.19403076171875,-0.2070000171661377,-1.0,25.38029670715332,-101.67717279958015
2533.0,491.3050231933594,-0.2120000123977661,-1.0,25.17011070251465,-104.15667100807696
2534.0,491.1380310058594,-0.2070000171661377,-1.0,24.59208869934082,-101.66558084915596
2535.0,491.27703857421875,-0.2150000035762787,-1.0,25.22265625,-105.62456505040063
2536.0,491.2630310058594,-0.20100000500679016,-1.0,25.415328979492188,-98.74387169182864
2537.0,491.4300231933594,-0.2150000035762787,-1.0,25.047500610351562,-105.65745674406298
2538.0,491.2630310058594,-0.20000000298023224,-1.0,25.362781524658203,-98.2526076652498
2539.0,491.23602294921875,-0.22200001776218414,-1.0,24.76724624633789,-109.05440582015126
2540.0,491.2490234375,-0.203000009059906,-1.0,25.34526824951172,-99.72355620848248
2541.0,491.4300231933594,-0.22100001573562622,-1.0,25.362781524658203,-108.60604285869158
2542.0,491.23602294921875,-0.20400001108646393,-1.0,25.52042579650879,-100.21215412771107
2543.0,491.3330383300781,-0.21400001645088196,-1.0,24.819795608520508,-105.14527828549853
2544.0,491.2220153808594,-0.19700001180171967,-1.0,25.187625885009766,-96.77074282729382
2545.0,491.27703857421875,-0.22500000894069672,-1.0,25.100046157836914,-110.53733807155822
2546.0,491.23602294921875,-0.20000000298023224,-1.0,25.34526824951172,-98.24720605384118
2547.0,491.31903076171875,-0.2160000056028366,-1.0,25.17011070251465,-106.1249133973115
2548.0,491.27703857421875,-0.20600001513957977,-1.0,25.2927188873291,-101.20307738401698
2549.0,491.3330383300781,-0.21900001168251038,-1.0,25.257688522338867,-107.60194113429043
2550.0,491.19403076171875,-0.20400001108646393,-1.0,25.240171432495117,-100.20358772099553
2551.0,491.36102294921875,-0.21300001442432404,-1.0,25.11756134033203,-104.65990497573421
2552.0,491.2080383300781,-0.20100000500679016,-1.0,25.13507843017578,-98.73281816372128
2553.0,491.31903076171875,-0.22700001299381256,-1.0,24.994953155517578,-111.52942636701755
2554.0,491.19403076171875,-0.2460000067949295,-1.0,25.1525936126709,-120.83373490501162
2555.0,491.23602294921875,-0.33900001645088196,-1.0,25.17011070251465,-166.52901986105098
2556.0,491.1380310058594,-0.7190000414848328,-1.0,25.257688522338867,-353.12826466799197
2557.0,490.47100830078125,-1.7450001239776611,-1.0,25.22265625,-855.8719702923117
2558.0,490.0680236816406,-3.681000232696533,-1.0,25.362781524658203,-1803.9405092092493
2559.0,489.5130310058594,-4.577000141143799,-1.0,25.082530975341797,-2240.501212005547
2560.0,488.95703125,-6.496000289916992,-1.0,25.257688522338867,-3176.265016756952
2561.0,488.8730163574219,-6.8520002365112305,-1.0,25.02998161315918,-3349.7580237050133
2562.0,488.72003173828125,-7.095000267028809,-1.0,25.187625885009766,-3467.4687556854333
2563.0,488.6650085449219,-7.64400053024292,-1.0,25.240171432495117,-3735.355584428544
2564.0,488.4560241699219,-7.823000431060791,-1.0,25.187625885009766,-3821.191687635539
2565.0,488.4010314941406,-8.118000030517578,-1.0,25.17011070251465,-3964.8395885742502
2566.0,488.38702392578125,-8.437000274658203,-1.0,25.13507843017578,-4120.521455001319
2567.0,488.1650085449219,-8.818000793457031,-1.0,25.17011070251465,-4304.6394326870795
2568.0,488.0400085449219,-9.042000770568848,-1.0,25.082530975341797,-4412.858133331611
2569.0,487.7760314941406,-9.458000183105469,-1.0,25.275203704833984,-4613.385795186041
2570.0,487.8310241699219,-9.791000366210938,-1.0,25.22265625,-4776.353736296762
2571.0,487.63702392578125,-10.112000465393066,-1.0,25.257688522338867,-4930.98581288039
2572.0,487.6090087890625,-10.497000694274902,-2.0,25.20513916015625,-5118.432103793486
2573.0,487.3030090332031,-10.880000114440918,-2.0,25.22265625,-5301.856794048654
2574.0,487.3590087890625,-11.200000762939453,-2.0,25.13507843017578,-5458.421270262916
2575.0,487.0250244140625,-11.421000480651855,-2.0,25.275203704833984,-5562.3130379224895
2576.0,487.2060241699219,-11.723000526428223,-2.0,25.047500610351562,-5711.5164778229955
2577.0,486.9560241699219,-12.108000755310059,-2.0,25.275203704833984,-5896.063908452197
2578.0,486.9000244140625,-12.444000244140625,-2.0,24.994953155517578,-6058.98402268067
2579.0,486.59503173828125,-12.761000633239746,-2.0,25.275203704833984,-6209.439508143521
2580.0,486.5670166015625,-13.09000015258789,-2.0,25.065013885498047,-6369.162321558688
2581.0,486.4000244140625,-13.414000511169434,-2.0,25.1525936126709,-6524.570176123059
2582.0,486.4280090332031,-13.801000595092773,-2.0,25.02998161315918,-6713.193242137029
2583.0,486.0940246582031,-14.146000862121582,-2.0,25.012468338012695,-6876.286491887091
2584.0,486.0250244140625,-14.555000305175781,-2.0,25.1525936126709,-7074.094378669746
2585.0,485.8030090332031,-14.860000610351562,-2.0,25.082530975341797,-7219.033010744024
2586.0,485.7890319824219,-15.178000450134277,-2.0,25.1525936126709,-7373.306146099494
2587.0,485.6640319824219,-15.49000072479248,-2.0,25.100046157836914,-7522.936207413353
2588.0,485.5250244140625,-15.873001098632812,-2.0,25.082530975341797,-7706.739245938137
2589.0,485.3440246582031,-16.256999969482422,-2.0,25.22265625,-7890.237794056884
2590.0,485.2610168457031,-16.642000198364258,-2.0,25.2927188873291,-8075.713938604633
2591.0,484.9410095214844,-17.121000289916992,-2.0,25.02998161315918,-8302.675164609973
2592.0,484.95501708984375,-17.517000198364258,-2.0,25.1525936126709,-8494.957130560535
2593.0,484.8580322265625,-17.806001663208008,-2.0,25.240171432495117,-8633.382928245934
2594.0,484.8580322265625,-17.966001510620117,-2.0,25.32775115966797,-8710.96013941872
2595.0,484.5940246582031,-18.291000366210938,-2.0,25.11756134033203,-8863.709482486825
2596.0,484.49603271484375,-18.6560001373291,-2.0,25.047500610351562,-9038.75805286353
2597.0,484.2320251464844,-19.05900001525879,-2.0,25.22265625,-9228.97817465564
2598.0,484.33001708984375,-19.299001693725586,-2.0,25.13507843017578,-9347.085820139037
2599.0,484.16302490234375,-19.57200050354004,-2.0,25.20513916015625,-9476.03896718414
2600.0,484.08001708984375,-19.941001892089844,-2.0,25.11756134033203,-9653.040536711458
2601.0,483.885009765625,-20.2450008392334,-2.0,25.13507843017578,-9796.25242879754
2602.0,483.8150329589844,-20.604000091552734,-2.0,25.100046157836914,-9968.524983381503
2603.0,483.49603271484375,-20.924001693725586,-2.0,25.187625885009766,-10116.671807434992
2604.0,483.5240173339844,-21.336000442504883,-2.0,25.34526824951172,-10316.46864779963
2605.0,483.3150329589844,-21.71200180053711,-2.0,25.32775115966797,-10493.736865832121
2606.0,483.24603271484375,-21.957000732421875,-2.0,25.22265625,-10610.63349425979
2607.0,483.1070251464844,-22.296001434326172,-2.0,25.187625885009766,-10771.354925599066
2608.0,482.8570251464844,-22.64900016784668,-2.0,25.275203704833984,-10936.228843588673
2609.0,482.7870178222656,-22.97100067138672,-2.0,25.240171432495117,-11090.100910532055
2610.0,482.7040100097656,-23.34800148010254,-2.0,25.1525936126709,-11270.173940159439
2611.0,482.52301025390625,-23.612001419067383,-2.0,25.22265625,-11393.3340028479
2612.0,482.468017578125,-23.961000442504883,-2.0,25.257688522338867,-11560.416382683907
2613.0,482.2450256347656,-24.312000274658203,-2.0,25.17011070251465,-11724.341195684974
2614.0,482.1620178222656,-24.613000869750977,-2.0,25.31023597717285,-11867.45416402031
2615.0,482.134033203125,-24.968000411987305,-2.0,25.2927188873291,-12037.922739648726
2616.0,481.8420104980469,-25.356000900268555,-2.0,25.31023597717285,-12217.586451975687
2617.0,481.8420104980469,-25.72800064086914,-2.0,25.17011070251465,-12396.831554891425
2618.0,481.801025390625,-26.209001541137695,-3.0,25.13507843017578,-12627.523816984612
2619.0,481.5780334472656,-26.514001846313477,-3.0,25.20513916015625,-12768.560867964814
2620.0,481.1200256347656,-27.022001266479492,-3.0,25.32775115966797,-13000.825942031282
2621.0,481.1200256347656,-27.351001739501953,-3.0,25.32775115966797,-13159.114658045699
2622.0,481.2870178222656,-27.571001052856445,-3.0,25.17011070251465,-13269.564875103824
2623.0,481.06402587890625,-28.031002044677734,-3.0,25.082530975341797,-13484.706693032524
2624.0,480.884033203125,-28.376001358032227,-3.0,24.907373428344727,-13645.56597922789
2625.0,480.64703369140625,-28.72100067138672,-3.0,25.17011070251465,-13804.663777350914
2626.0,480.7450256347656,-28.97300148010254,-3.0,25.275203704833984,-13928.626339267998
2627.0,480.3690185546875,-29.277002334594727,-3.0,25.082530975341797,-14063.764877692563
2628.0,480.35601806640625,-29.569002151489258,-3.0,25.187625885009766,-14203.64813168638
2629.0,480.2170104980469,-29.843002319335938,-3.0,24.907373428344727,-14331.117358077783
2630.0,480.06402587890625,-30.31100082397461,-3.0,25.240171432495117,-14551.221083976096
2631.0,479.8410339355469,-30.6820011138916,-3.0,25.1525936126709,-14722.483137701347
2632.0,479.9670104980469,-31.0570011138916,-3.0,25.065013885498047,-14906.335979669064
2633.0,479.5770263671875,-31.36600112915039,-3.0,25.100046157836914,-15042.41355054779
2634.0,479.6610107421875,-31.744001388549805,-3.0,25.012468338012695,-15226.359791033203
2635.0,479.3410339355469,-32.022003173828125,-3.0,25.31023597717285,-15349.460110030137
2636.0,479.3000183105469,-32.3280029296875,-3.0,25.082530975341797,-15494.812396142632
2637.0,479.1190185546875,-32.65299987792969,-3.0,25.047500610351562,-15644.673254380003
2638.0,479.04901123046875,-33.01900100708008,-3.0,25.065013885498047,-15817.719784259563
2639.0,478.7300109863281,-33.28499984741211,-3.0,24.994953155517578,-15934.528342631529
2640.0,478.8130187988281,-33.621002197265625,-3.0,25.047500610351562,-16098.173557114787
2641.0,478.6050109863281,-34.03700256347656,-3.0,25.240171432495117,-16290.279985834379
2642.0,478.5210266113281,-34.37200164794922,-3.0,25.012468338012695,-16447.725515262922
2643.0,478.29901123046875,-34.76100158691406,-4.0,24.977436065673828,-16626.15268840175
2644.0,478.3130187988281,-35.25,-4.0,25.13507843017578,-16860.53391265869
2645.0,478.0210266113281,-35.55400085449219,-4.0,24.924888610839844,-16995.559988604393
2646.0,477.8680114746094,-35.8390007019043,-4.0,24.872343063354492,-17126.311998656136
2647.0,477.8130187988281,-36.27000045776367,-4.0,24.854825973510742,-17330.278410558938
2648.0,477.6180114746094,-36.509002685546875,-4.0,24.872343063354492,-17437.357263592072
2649.0,477.4930114746094,-36.87200164794922,-4.0,25.047500610351562,-17606.123105976032
2650.0,477.5210266113281,-37.224002838134766,-4.0,25.047500610351562,-17775.244049849105
2651.0,477.21502685546875,-37.6150016784668,-4.0,24.994953155517578,-17950.444036158035
2652.0,477.17401123046875,-37.884002685546875,-4.0,25.065013885498047,-18077.261522928253
2653.0,476.96502685546875,-38.147003173828125,-4.0,25.012468338012695,-18194.786393260583
2654.0,476.9100341796875,-38.586002349853516,-4.0,25.065013885498047,-18402.051699526142
2655.0,476.63201904296875,-38.902000427246094,-4.0,25.11756134033203,-18541.93900844874
2656.0,476.56201171875,-39.246002197265625,-4.0,25.1525936126709,-18703.15375904739
