SampleID,Voltage,Current,Energy,GLV,Power
1395.0,485.1910095214844,-2.7160000801086426,0.0,25.11756134033203,-1317.7788207283447
1396.0,485.12200927734375,-2.7290000915527344,0.0,25.17011070251465,-1323.8980077321175
1397.0,485.24700927734375,-2.7300000190734863,0.0,25.187625885009766,-1324.7243445825006
1398.0,485.08001708984375,-2.7380001544952393,0.0,25.240171432495117,-1328.1491617345455
1399.0,485.1360168457031,-2.752000093460083,0.0,25.275203704833984,-1335.0943637002274
1400.0,485.1360168457031,-2.7730002403259277,0.0,25.240171432495117,-1345.282291303898
1401.0,485.1360168457031,-2.7870001792907715,0.0,25.257688522338867,-1352.0741659293853
1402.0,485.0940246582031,-2.7870001792907715,0.0,25.2927188873291,-1351.957133695294
1403.0,484.99700927734375,-2.802000045776367,0.0,25.31023597717285,-1358.9616421965184
1404.0,485.20501708984375,-2.808000087738037,0.0,25.34526824951172,-1362.455730559217
1405.0,485.0520324707031,-2.813000202178955,0.0,25.2927188873291,-1364.451465407401
1406.0,485.1770324707031,-2.823000192642212,0.0,25.257688522338867,-1369.6548561303716
1407.0,485.2610168457031,-2.8440001010894775,0.0,25.20513916015625,-1380.0823809639624
1408.0,485.08001708984375,-2.8420002460479736,0.0,25.2927188873291,-1378.5975279222912
1409.0,485.2610168457031,-2.8550000190734863,0.0,25.2927188873291,-1385.4202123501018
1410.0,485.12200927734375,-2.8590002059936523,0.0,25.240171432495117,-1386.9639244559803
1411.0,485.08001708984375,-2.88100004196167,0.0,25.240171432495117,-1397.5155495906074
1412.0,485.08001708984375,-2.8930001258850098,0.0,25.275203704833984,-1403.3365505052207
1413.0,485.0520324707031,-2.9070000648498535,0.0,25.11756134033203,-1410.0462898478872
1414.0,485.0660095214844,-2.9060001373291016,0.0,25.13507843017578,-1409.6018902831129
1415.0,485.0940246582031,-2.934000253677368,0.0,25.240171432495117,-1423.2659914045435
1416.0,485.08001708984375,-2.93500018119812,0.0,25.22265625,-1423.7099380542786
1417.0,485.0940246582031,-2.955000162124634,0.0,25.17011070251465,-1433.4529215106813
1418.0,485.0940246582031,-2.957000255584717,0.0,25.02998161315918,-1434.4231548969256
1419.0,485.2190246582031,-2.9590001106262207,0.0,25.240171432495117,-1435.76314764157
1420.0,485.0240173339844,-2.9610002040863037,0.0,25.012468338012695,-1436.1562143126866
1421.0,485.12200927734375,-2.9610002040863037,0.0,25.11756134033203,-1436.4463684769726
1422.0,485.0520324707031,-2.9880001544952393,0.0,25.240171432495117,-1449.3355479606907
1423.0,485.1080322265625,-2.9880001544952393,0.0,25.257688522338867,-1449.5028752398503
1424.0,485.0940246582031,-3.011000156402588,0.0,25.38029670715332,-1460.6181841158104
1425.0,485.1080322265625,-3.011000156402588,0.0,25.2927188873291,-1460.6603609063313
1426.0,485.08001708984375,-3.017000198364258,0.0,25.415328979492188,-1463.4865077825962
1427.0,484.9270324707031,-3.014000177383423,0.0,25.2927188873291,-1461.570161884716
1428.0,485.08001708984375,-3.0360002517700195,0.0,25.1525936126709,-1472.703054013371
1429.0,485.0520324707031,-3.0440001487731934,0.0,25.415328979492188,-1476.4984590035601
1430.0,485.03802490234375,-3.0480000972747803,0.0,25.32775115966797,-1478.395947084311
1431.0,485.03802490234375,-3.057000160217285,0.0,25.187625885009766,-1482.7613198379404
1432.0,484.9690246582031,-3.071000099182129,0.0,25.257688522338867,-1489.3399228256021
1433.0,485.0660095214844,-3.070000171661377,0.0,25.362781524658203,-1489.1527324980561
1434.0,485.03802490234375,-3.0930001735687256,0.0,25.415328979492188,-1500.222695210381
1435.0,484.9830322265625,-3.1060001850128174,0.0,25.20513916015625,-1506.3573878237803
1436.0,485.0520324707031,-3.1000001430511475,0.0,25.2927188873291,-1503.6613700464295
1437.0,485.0240173339844,-3.1000001430511475,0.0,25.31023597717285,-1503.5745231185938
1438.0,485.0520324707031,-3.1080000400543213,0.0,25.34526824951172,-1507.5417363473753
1439.0,485.0940246582031,-3.114000082015991,0.0,25.32775115966797,-1510.5828325711118
1440.0,485.03802490234375,-3.129000186920166,0.0,25.065013885498047,-1517.6840705828217
1441.0,484.99700927734375,-3.126000165939331,0.0,25.38029670715332,-1516.1007314810558
1442.0,485.0520324707031,-3.129000186920166,0.0,25.082530975341797,-1517.7279002668365
1443.0,485.08001708984375,-3.1460001468658447,0.0,25.275203704833984,-1526.061805006335
1444.0,484.95501708984375,-3.1610002517700195,0.0,25.38029670715332,-1532.9429311181302
1445.0,485.12200927734375,-3.1650002002716064,0.0,25.2927188873291,-1535.411256518957
1446.0,484.99700927734375,-3.1720001697540283,0.0,25.187625885009766,-1538.4105957579304
1447.0,484.9690246582031,-3.1760001182556152,0.0,25.240171432495117,-1540.2616796647635
1448.0,485.010009765625,-3.202000141143799,0.0,25.32775115966797,-1553.0021197256865
1449.0,484.91302490234375,-3.201000213623047,0.0,25.257688522338867,-1552.2066963010002
1450.0,484.9830322265625,-3.2170002460479736,0.0,25.082530975341797,-1560.190534001944
1451.0,484.9830322265625,-3.2150001525878906,0.0,25.13507843017578,-1559.2205226109363
1452.0,484.99700927734375,-3.2320001125335693,0.0,25.1525936126709,-1567.5103885628196
1453.0,485.03802490234375,-3.247000217437744,0.0,25.2927188873291,-1574.918572323484
1454.0,484.9830322265625,-3.2370002269744873,0.0,25.187625885009766,-1569.890185396158
1455.0,485.010009765625,-3.257000207901001,0.0,25.20513916015625,-1579.6777026407071
1456.0,484.9690246582031,-3.2690000534057617,0.0,25.31023597717285,-1585.3637675078062
1457.0,484.8990173339844,-3.2710001468658447,0.0,25.082530975341797,-1586.1047569145667
1458.0,484.9410095214844,-3.2930002212524414,0.0,25.22265625,-1596.9108516486303
1459.0,484.9690246582031,-3.2790000438690186,0.0,25.257688522338867,-1590.2134531293632
1460.0,484.9690246582031,-3.311000108718872,0.0,25.187625885009766,-1605.732493368596
1461.0,484.9410095214844,-3.3030002117156982,0.0,25.02998161315918,-1601.7602571190873
1462.0,484.9830322265625,-3.2970001697540283,0.0,25.187625885009766,-1598.9891395788
1463.0,484.9690246582031,-3.2920000553131104,0.0,25.38029670715332,-1596.5180559999499
1464.0,484.95501708984375,-3.3000001907348633,0.0,25.32775115966797,-1600.3516488943133
1465.0,484.8990173339844,-3.2850000858306885,0.0,25.17011070251465,-1592.8933135613552
1466.0,484.91302490234375,-3.307000160217285,0.0,24.854825973510742,-1603.6074510434992
1467.0,484.8580322265625,-3.31600022315979,0.0,25.22265625,-1607.789343064098
1468.0,484.8440246582031,-3.317000150680542,0.0,25.187625885009766,-1608.2277028478202
1469.0,484.885009765625,-3.330000162124634,0.0,25.1525936126709,-1614.667161131336
1470.0,484.91302490234375,-3.3340001106262207,0.0,25.187625885009766,-1616.7000786685094
1471.0,484.9410095214844,-3.3590002059936523,0.0,25.100046157836914,-1628.9169508774357
1472.0,484.9270324707031,-3.3620002269744873,0.0,25.11756134033203,-1630.3247932325685
1473.0,485.010009765625,-3.374000072479248,0.0,25.275203704833984,-1636.4238081023796
1474.0,484.95501708984375,-3.3610000610351562,0.0,24.994953155517578,-1629.93384203827
1475.0,484.91302490234375,-3.376000165939331,0.0,25.012468338012695,-1637.0664525364555
1476.0,484.83001708984375,-3.391000270843506,0.0,25.082530975341797,-1644.0587192647217
1477.0,484.9410095214844,-3.369000196456909,-1.0,25.065013885498047,-1633.7663563478927
1478.0,484.885009765625,-3.3580002784729004,-1.0,25.11756134033203,-1628.2439978203038
1479.0,484.9830322265625,-3.3530001640319824,-1.0,25.1525936126709,-1626.1481866083923
1480.0,484.885009765625,-3.330000162124634,-1.0,25.047500610351562,-1614.667161131336
1481.0,484.95501708984375,-3.325000047683716,-1.0,25.047500610351562,-1612.4754549481877
1482.0,484.95501708984375,-3.332000255584717,-1.0,25.082530975341797,-1615.87024089045
1483.0,484.95501708984375,-3.3340001106262207,-1.0,25.13507843017578,-1616.8400806262798
1484.0,484.8580322265625,-3.3490002155303955,-1.0,25.17011070251465,-1623.7896544284013
1485.0,484.9270324707031,-3.3480000495910645,-1.0,25.082530975341797,-1623.5357287599618
1486.0,484.9410095214844,-3.370000123977661,-1.0,25.02998161315918,-1634.2512622092545
1487.0,484.91302490234375,-3.370000123977661,-1.0,24.95992088317871,-1634.1569540392811
1488.0,484.9270324707031,-3.385000228881836,-1.0,25.047500610351562,-1641.4781159043196
1489.0,484.9410095214844,-3.3950002193450928,-1.0,25.047500610351562,-1646.3748336948702
1490.0,484.9270324707031,-3.4020001888275146,-1.0,24.94240379333496,-1649.7218560328984
1491.0,484.8160095214844,-3.4050002098083496,-1.0,24.73221778869629,-1650.7986141391011
1492.0,484.885009765625,-3.4080002307891846,-1.0,25.047500610351562,-1652.488225187466
1493.0,484.885009765625,-3.4040000438690186,-1.0,24.977436065673828,-1650.548594513617
1494.0,484.8160095214844,-3.3950002193450928,-1.0,25.11756134033203,-1645.950458667452
1495.0,484.8580322265625,-3.4050002098083496,-1.0,25.012468338012695,-1650.9417014587088
1496.0,484.83001708984375,-3.389000177383423,-1.0,24.854825973510742,-1643.0890139182884
1497.0,484.95501708984375,-3.4140002727508545,-1.0,24.889856338500977,-1655.6365606166219
1498.0,484.78802490234375,-3.3980002403259277,-1.0,24.872343063354492,-1647.309825125296
1499.0,484.8580322265625,-3.4030001163482666,-1.0,25.012468338012695,-1649.9719400793838
1500.0,484.95501708984375,-3.4170000553131104,-1.0,25.082530975341797,-1657.0913202203665
1501.0,484.95501708984375,-3.4160001277923584,-1.0,24.837310791015625,-1656.6064003524516
1502.0,484.8580322265625,-3.443000078201294,-1.0,24.889856338500977,-1669.3662428725802
1503.0,484.885009765625,-3.440000057220459,-1.0,24.854825973510742,-1668.0044613390928
1504.0,484.885009765625,-3.445000171661377,-1.0,24.837310791015625,-1670.4289418786066
1505.0,484.8020324707031,-3.442000150680542,-1.0,24.95992088317871,-1668.6886688143932
1506.0,484.8990173339844,-3.4590001106262207,-1.0,24.889856338500977,-1677.2657546007977
1507.0,484.8440246582031,-3.4730000495910645,-1.0,25.047500610351562,-1683.8633216818707
1508.0,484.78802490234375,-3.4650001525878906,-1.0,24.95992088317871,-1679.7905802594032
1509.0,484.7190246582031,-3.4870002269744873,-1.0,24.94240379333496,-1690.2153490020064
1510.0,484.83001708984375,-3.4700002670288086,-1.0,24.872343063354492,-1682.3602887653396
1511.0,484.9410095214844,-3.4690001010894775,-1.0,25.20513916015625,-1682.2604110524626
1512.0,484.8160095214844,-3.432000160217285,-1.0,25.240171432495117,-1663.8886223536392
1513.0,484.83001708984375,-3.440000057220459,-1.0,25.257688522338867,-1667.8152865312586
1514.0,484.74603271484375,-3.446000099182129,-1.0,25.34526824951172,-1670.434876813495
1515.0,484.83001708984375,-3.455000162124634,-1.0,25.187625885009766,-1675.0877876482991
1516.0,484.8440246582031,-3.452000141143799,-1.0,25.39781379699707,-1673.6816415528447
1517.0,484.8580322265625,-3.495000123977661,-1.0,25.362781524658203,-1694.5788827434008
1518.0,484.87200927734375,-3.4800002574920654,-1.0,25.257688522338867,-1687.3547171358514
1519.0,484.83001708984375,-3.4840002059936523,-1.0,25.362781524658203,-1689.1478794129216
1520.0,484.83001708984375,-3.4820001125335693,-1.0,25.257688522338867,-1688.1781740664883
1521.0,484.87200927734375,-3.4850001335144043,-1.0,25.32775115966797,-1689.7790170689404
1522.0,484.885009765625,-3.4850001335144043,-1.0,25.257688522338867,-1689.8243237723364
1523.0,484.8160095214844,-3.504000186920166,-1.0,25.34526824951172,-1698.7953879851702
1524.0,484.760009765625,-3.498000144958496,-1.0,25.240171432495117,-1695.6905844302382
1525.0,484.8020324707031,-3.517000198364258,-1.0,25.17011070251465,-1705.0488443668582
1526.0,484.7740173339844,-3.508000135421753,-1.0,25.17011070251465,-1700.5873184565644
1527.0,484.7740173339844,-3.5240001678466797,-1.0,25.17011070251465,-1708.3437184526701
1528.0,484.83001708984375,-3.514000177383423,-1.0,25.187625885009766,-1703.6927660545189
1529.0,484.8580322265625,-3.508000135421753,-1.0,25.32775115966797,-1700.882042711106
1530.0,484.8020324707031,-3.4730000495910645,-1.0,25.13507843017578,-1683.7174828126008
1531.0,484.9410095214844,-3.4750001430511475,-1.0,25.240171432495117,-1685.170077458526
1532.0,484.7740173339844,-3.4650001525878906,-1.0,25.257688522338867,-1679.7420440329006
1533.0,484.7330322265625,-3.4870002269744873,-1.0,25.362781524658203,-1690.264193396055
1534.0,484.9830322265625,-3.4740002155303955,-1.0,25.240171432495117,-1684.8311584836629
1535.0,484.8160095214844,-3.4750001430511475,-1.0,25.1525936126709,-1684.7357024406447
1536.0,484.8990173339844,-3.4860000610351562,-1.0,25.257688522338867,-1690.3580040221568
1537.0,484.74603271484375,-3.495000123977661,-1.0,25.17011070251465,-1694.1874444360583
1538.0,484.8020324707031,-3.496000051498413,-1.0,25.240171432495117,-1694.8679304841135
1539.0,484.83001708984375,-3.514000177383423,-1.0,25.34526824951172,-1703.6927660545189
1540.0,484.8020324707031,-3.513000249862671,-1.0,25.275203704833984,-1703.1096612035108
1541.0,484.83001708984375,-3.5310001373291016,-1.0,25.34526824951172,-1711.934856925509
1542.0,484.635009765625,-3.5240001678466797,-1.0,25.275203704833984,-1707.8538557584397
1543.0,484.78802490234375,-3.509000062942505,-1.0,25.20513916015625,-1701.1212098960968
1544.0,484.83001708984375,-3.4800002574920654,-1.0,24.854825973510742,-1687.2085843125387
1545.0,484.83001708984375,-3.4720001220703125,-1.0,25.257688522338867,-1683.3298785192892
1546.0,484.7740173339844,-3.457000255584717,-1.0,25.20513916015625,-1675.863901824414
1547.0,484.8160095214844,-3.4800002574920654,-1.0,25.275203704833984,-1687.1598379710413
1548.0,484.8160095214844,-3.4800002574920654,-1.0,25.31023597717285,-1687.1598379710413
1549.0,484.885009765625,-3.4840002059936523,-1.0,25.362781524658203,-1689.3394739066716
1550.0,484.78802490234375,-3.4650001525878906,-1.0,25.2927188873291,-1679.7905802594032
1551.0,484.87200927734375,-3.498000144958496,-1.0,25.22265625,-1696.0823587384657
1552.0,484.8440246582031,-3.494000196456909,-1.0,24.994953155517578,-1694.0451174067202
1553.0,484.74603271484375,-3.514000177383423,-1.0,25.20513916015625,-1703.3976449458714
1554.0,484.87200927734375,-3.503000259399414,-1.0,25.240171432495117,-1698.5067742740503
1555.0,484.78802490234375,-3.51200008392334,-1.0,25.432846069335938,-1702.5755841420614
1556.0,484.8440246582031,-3.4660000801086426,-1.0,25.240171432495117,-1680.4694283055287
1557.0,484.91302490234375,-3.43500018119812,-1.0,25.34526824951172,-1665.6763284048793
1558.0,484.8440246582031,-3.42900013923645,-1.0,25.362781524658203,-1662.5302280609394
1559.0,484.885009765625,-3.3970000743865967,-1.0,25.32775115966797,-1647.1544142427738
1560.0,484.74603271484375,-3.391000270843506,-1.0,25.11756134033203,-1643.77392822635
1561.0,484.78802490234375,-3.3930001258850098,-1.0,25.047500610351562,-1644.8858295211976
1562.0,484.78802490234375,-3.379000186920166,-1.0,25.2927188873291,-1638.0988267616776
1563.0,484.83001708984375,-3.38700008392334,-1.0,25.275203704833984,-1642.119308571855
1564.0,484.8580322265625,-3.377000093460083,-1.0,25.065013885498047,-1637.3656201439735
1565.0,484.87200927734375,-3.388000249862671,-1.0,25.187625885009766,-1642.746488583056
1566.0,484.78802490234375,-3.390000104904175,-1.0,25.17011070251465,-1643.431455275233
1567.0,484.760009765625,-3.3530001640319824,-1.0,25.22265625,-1625.400392260286
1568.0,484.760009765625,-3.3420002460479736,-1.0,25.257688522338867,-1620.0680719109369
1569.0,484.9830322265625,-3.30400013923645,-1.0,25.362781524658203,-1602.3840060038783
1570.0,484.8440246582031,-3.258000135421753,-1.0,25.240171432495117,-1579.6218979948535
1571.0,484.9270324707031,-3.19100022315979,-1.0,25.275203704833984,-1547.4022688302284
1572.0,484.7330322265625,-3.1530001163482666,-1.0,25.34526824951172,-1528.3633070081996
1573.0,484.9410095214844,-3.119000196456909,-1.0,25.047500610351562,-1512.5311039675216
1574.0,484.9830322265625,-3.116000175476074,-1.0,25.13507843017578,-1511.2072135208873
1575.0,484.9690246582031,-3.129000186920166,-1.0,24.872343063354492,-1517.4681688060082
1576.0,484.8440246582031,-3.1110000610351562,-1.0,25.31023597717285,-1508.3497903042007
1577.0,484.9830322265625,-3.139000177383423,-1.0,25.275203704833984,-1522.36182418713
1578.0,484.9830322265625,-3.1120002269744873,-1.0,25.1525936126709,-1509.2673063678376
1579.0,484.9410095214844,-3.126000165939331,-1.0,25.17011070251465,-1515.9256762349469
1580.0,485.0240173339844,-3.119000196456909,-1.0,25.100046157836914,-1512.7900053510166
1581.0,484.9690246582031,-3.119000196456909,-1.0,25.31023597717285,-1512.6184831844512
1582.0,485.0240173339844,-3.132000207901001,-1.0,25.275203704833984,-1519.0953231270178
1583.0,484.87200927734375,-3.114000082015991,-1.0,25.1525936126709,-1509.891476656907
1584.0,484.9690246582031,-3.114000082015991,-1.0,25.187625885009766,-1510.1935825608598
1585.0,484.9830322265625,-3.126000165939331,-1.0,25.275203704833984,-1516.0570392179943
1586.0,484.9270324707031,-3.1040000915527344,-1.0,25.20513916015625,-1505.2135531854583
1587.0,484.7740173339844,-3.0870001316070557,-1.0,25.22265625,-1496.4974553096908
1588.0,484.9410095214844,-3.0850000381469727,-1.0,25.187625885009766,-1496.0430328728107
1589.0,484.78802490234375,-3.074000120162964,-1.0,25.17011070251465,-1490.2384468033706
1590.0,484.9270324707031,-3.078000068664551,-1.0,25.11756134033203,-1492.605439242121
1591.0,484.9270324707031,-3.0830001831054688,-1.0,25.02998161315918,-1495.0301298999693
1592.0,485.0240173339844,-3.0840001106262207,-1.0,25.34526824951172,-1495.8141231143818
1593.0,484.885009765625,-3.07200026512146,-1.0,25.20513916015625,-1489.5668785534217
1594.0,484.99700927734375,-3.0930001735687256,-1.0,25.13507843017578,-1500.095833875137
1595.0,484.8990173339844,-3.1070001125335693,-1.0,25.415328979492188,-1506.5813014241066
1596.0,485.0240173339844,-3.1070001125335693,-1.0,25.240171432495117,-1506.9696764381733
1597.0,484.885009765625,-3.0990002155303955,-1.0,25.2927188873291,-1502.6587497711298
1598.0,484.9410095214844,-3.126000165939331,-1.0,25.1525936126709,-1515.9256762349469
1599.0,484.87200927734375,-3.0980000495910645,-1.0,25.257688522338867,-1502.13350878653
1600.0,484.9270324707031,-3.122000217437744,-1.0,25.240171432495117,-1513.9423008149752
1601.0,484.91302490234375,-3.0990002155303955,-1.0,25.240171432495117,-1502.7455686858593
1602.0,485.010009765625,-3.078000068664551,-1.0,25.257688522338867,-1492.8608433615882
1603.0,484.9410095214844,-3.055000066757202,-1.0,25.20513916015625,-1481.4948164614398
1604.0,484.91302490234375,-3.0330002307891846,-1.0,25.11756134033203,-1470.7413164414902
1605.0,484.885009765625,-3.003000259399414,-1.0,25.257688522338867,-1456.1098101050593
1606.0,484.9830322265625,-2.994000196456909,-1.0,25.32775115966797,-1452.0392937645956
1607.0,484.9270324707031,-2.989000082015991,-1.0,25.257688522338867,-1449.4469398267029
1608.0,484.9410095214844,-2.9880001544952393,-1.0,25.1525936126709,-1449.0038113712726
1609.0,484.95501708984375,-2.9730000495910645,-1.0,25.31023597717285,-1441.771289857541
1610.0,485.1360168457031,-2.94100022315979,-1.0,25.32775115966797,-1426.7851338060646
1611.0,484.95501708984375,-2.9050002098083496,-1.0,25.275203704833984,-1408.7944263936079
1612.0,485.08001708984375,-2.8950002193450928,-1.0,25.012468338012695,-1404.306755875019
1613.0,484.9830322265625,-2.876000165939331,-1.0,25.32775115966797,-1394.8112811613537
1614.0,484.9270324707031,-2.88700008392334,-1.0,25.11756134033203,-1399.984383439616
1615.0,484.91302490234375,-2.877000093460083,-1.0,25.082530975341797,-1395.0948179640545
1616.0,484.9410095214844,-2.886000156402588,-1.0,25.187625885009766,-1399.5398293250328
1617.0,485.03802490234375,-2.870000123977661,-1.0,25.20513916015625,-1392.0591916036065
1618.0,485.1490173339844,-2.871000051498413,-1.0,25.1525936126709,-1392.8628537502736
1619.0,484.99700927734375,-2.8620002269744873,-1.0,25.187625885009766,-1388.0615506337053
1620.0,485.1080322265625,-2.824000120162964,-1.0,25.257688522338867,-1369.9451412998314
1621.0,485.0240173339844,-2.806000232696533,-1.0,25.275203704833984,-1360.9775055025675
1622.0,485.03802490234375,-2.7930002212524414,-1.0,25.17011070251465,-1354.7113108680933
1623.0,485.1080322265625,-2.7330000400543213,-1.0,24.95992088317871,-1325.8002715058683
1624.0,485.1490173339844,-2.7270002365112305,-1.0,25.1525936126709,-1323.0014850129664
1625.0,484.95501708984375,-2.69100022315979,-1.0,25.1525936126709,-1305.0140592112293
1626.0,485.0660095214844,-2.681000232696533,-1.0,25.13507843017578,-1300.4620844002784
1627.0,485.0240173339844,-2.6630001068115234,-1.0,25.2927188873291,-1291.6190099665546
1628.0,485.0660095214844,-2.6680002212524414,-1.0,24.977436065673828,-1294.1562207253592
1629.0,485.1080322265625,-2.6610000133514404,-1.0,25.20513916015625,-1290.8724802317738
1630.0,485.1490173339844,-2.6750001907348633,-1.0,24.94240379333496,-1297.7737139032397
1631.0,485.1080322265625,-2.6610000133514404,-1.0,25.20513916015625,-1290.8724802317738
1632.0,485.0940246582031,-2.67900013923645,-1.0,25.082530975341797,-1299.5669596020962
1633.0,485.0240173339844,-2.6590001583099365,-1.0,25.012468338012695,-1289.6789388751858
1634.0,485.0240173339844,-2.6580002307891846,-1.0,24.76724624633789,-1289.193950012028
1635.0,485.03802490234375,-2.618000030517578,-1.0,24.907373428344727,-1269.8295639965218
1636.0,485.0660095214844,-2.5890002250671387,-1.0,25.11756134033203,-1255.8360078235419
1637.0,485.03802490234375,-2.559000015258789,-1.0,24.907373428344727,-1241.2123131261906
1638.0,485.1490173339844,-2.507000207901001,-1.0,25.02998161315918,-1216.2686873192652
1639.0,485.1770324707031,-2.3600001335144043,-1.0,25.047500610351562,-1145.0178614089818
1640.0,485.2190246582031,-2.2910001277923584,-1.0,25.012468338012695,-1111.6368474992269
1641.0,485.28802490234375,-2.1000001430511475,-1.0,24.94240379333496,-1019.1049217159307
1642.0,485.33001708984375,-1.9030001163482666,-1.0,24.95992088317871,-923.5830789892789
1643.0,485.37200927734375,-1.7540000677108765,-1.0,24.76724624633789,-851.3425371374251
1644.0,485.37200927734375,-1.5540000200271606,-1.0,24.837310791015625,-754.2681121376154
1645.0,485.4690246582031,-1.4200000762939453,-1.0,25.02998161315918,-689.3660520529957
1646.0,485.62200927734375,-1.3650000095367432,-1.0,24.889856338500977,-662.8740472948266
1647.0,485.5940246582031,-1.2600001096725464,-1.0,24.889856338500977,-611.8485243256691
1648.0,485.5250244140625,-1.1690000295639038,-1.0,24.819795608520508,-567.5787678940542
1649.0,485.6770324707031,-1.1140000820159912,-1.0,24.94240379333496,-541.0442540056465
1650.0,485.7330322265625,-1.0500000715255737,-1.0,24.924888610839844,-510.01971858022443
1651.0,485.6770324707031,-1.0140000581741333,-1.0,24.94240379333496,-492.4765391791334
1652.0,485.6360168457031,-0.9850000739097595,-1.0,24.854825973510742,-478.3515124862588
1653.0,485.6360168457031,-0.9310000538825989,-1.0,24.662153244018555,-452.1271578506803
1654.0,485.70501708984375,-0.8800000548362732,-1.0,24.994953155517578,-427.4204416733155
1655.0,485.70501708984375,-0.8570000529289246,-1.0,24.73221778869629,-416.2492253538403
1656.0,485.7330322265625,-0.8340000510215759,-1.0,24.78476333618164,-405.1013736598179
1657.0,485.7890319824219,-0.8170000314712524,-1.0,24.802278518676758,-396.88965441802793
1658.0,485.6500244140625,-0.8060000538825989,-1.0,24.854825973510742,-391.43394584581984
1659.0,485.83001708984375,-0.8050000667572021,-1.0,24.749731063842773,-391.0931961899769
1660.0,485.8030090332031,-0.7880000472068787,-1.0,24.837310791015625,-382.81279405140776
1661.0,485.7190246582031,-0.768000066280365,-1.0,25.13507843017578,-373.03224313113424
1662.0,485.6910095214844,-0.7730000615119934,-1.0,25.275203704833984,-375.4391802359296
1663.0,485.6910095214844,-0.7720000147819519,-1.0,24.977436065673828,-374.9534665300471
1664.0,485.6360168457031,-0.7500000596046448,-1.0,25.187625885009766,-364.2270415804396
1665.0,485.83001708984375,-0.7450000643730164,-1.0,25.432846069335938,-361.94339400627723
1666.0,485.70501708984375,-0.7190000414848328,-1.0,25.20513916015625,-349.22192743698906
1667.0,485.83001708984375,-0.7200000286102295,-1.0,25.257688522338867,-349.7976262043958
1668.0,485.7610168457031,-0.7120000123977661,-1.0,25.2927188873291,-345.8618500164921
1669.0,485.87200927734375,-0.7210000157356262,-1.0,25.22265625,-350.3137263344652
1670.0,485.8440246582031,-0.7070000171661377,-1.0,25.20513916015625,-343.49173377341504
1671.0,485.8860168457031,-0.7110000252723694,-1.0,25.240171432495117,-345.4649702567858
1672.0,485.70501708984375,-0.7080000042915344,-1.0,25.31023597717285,-343.8791541840292
1673.0,485.7750244140625,-0.7120000123977661,-1.0,25.2927188873291,-345.87182340533764
1674.0,485.7330322265625,-0.7080000042915344,-1.0,25.257688522338867,-343.8989889009463
1675.0,485.7330322265625,-0.7090000510215759,-1.0,25.22265625,-344.3847446314976
1676.0,485.7750244140625,-0.6990000605583191,-1.0,25.257688522338867,-339.5567714831486
1677.0,485.8440246582031,-0.7140000462532043,-1.0,25.2927188873291,-346.8926560778
1678.0,485.8440246582031,-0.6980000138282776,-1.0,25.20513916015625,-339.1191359298118
1679.0,485.7610168457031,-0.7120000123977661,-1.0,24.977436065673828,-345.8618500164921
1680.0,485.8030090332031,-0.6940000057220459,-1.0,25.13507843017578,-337.1472910488301
1681.0,485.8030090332031,-0.706000030040741,-1.0,25.1525936126709,-342.97693897132376
1682.0,485.8160095214844,-0.6920000314712524,-1.0,25.20513916015625,-336.18469387810546
1683.0,485.8030090332031,-0.7010000348091125,-1.0,25.275203704833984,-340.547926242647
1684.0,485.8440246582031,-0.690000057220459,-1.0,25.13507843017578,-335.23240481437824
1685.0,485.8580322265625,-0.7080000042915344,-1.0,25.17011070251465,-343.9874889014827
1686.0,485.6910095214844,-0.6880000233650208,-1.0,25.275203704833984,-334.15542589896177
1687.0,485.7750244140625,-0.703000009059906,-1.0,25.34526824951172,-341.499846564162
1688.0,485.7890319824219,-0.6880000233650208,-1.0,25.22265625,-334.22286535437706
1689.0,485.9280090332031,-0.7070000171661377,-1.0,25.2927188873291,-343.5511107279817
1690.0,485.7750244140625,-0.6810000538825989,-1.0,25.22265625,-330.81281780079735
1691.0,485.8440246582031,-0.6980000138282776,-1.0,25.257688522338867,-339.1191359298118
1692.0,485.6910095214844,-0.6790000200271606,-1.0,24.889856338500977,-329.78420519209976
1693.0,485.8580322265625,-0.6950000524520874,-1.0,25.2927188873291,-337.6713578817289
1694.0,485.7890319824219,-0.675000011920929,-1.0,25.240171432495117,-327.9076023791913
1695.0,485.8580322265625,-0.6860000491142273,-1.0,25.275203704833984,-333.2986339699637
1696.0,485.7330322265625,-0.6770000457763672,-1.0,25.2927188873291,-328.84128505247645
1697.0,485.8440246582031,-0.6940000057220459,-1.0,25.2927188873291,-337.1757558928148
1698.0,485.6910095214844,-0.6650000214576721,-1.0,25.17011070251465,-322.98453175358554
1699.0,485.9000244140625,-0.6940000057220459,-1.0,25.2927188873291,-337.2146197237016
1700.0,485.6910095214844,-0.6730000376701355,-1.0,25.2927188873291,-326.8700677040051
1701.0,485.8860168457031,-0.6800000071525574,-1.0,25.32775115966797,-330.40249493040574
1702.0,485.7750244140625,-0.6730000376701355,-1.0,25.187625885009766,-326.92660972987505
1703.0,485.9280090332031,-0.6930000185966492,-1.0,25.240171432495117,-336.74811929664247
1704.0,485.6500244140625,-0.6680000424385071,-1.0,25.31023597717285,-324.41423691885575
1705.0,485.87200927734375,-0.6840000152587891,-1.0,25.257688522338867,-332.3364617595216
