SampleID,Voltage,Current,Energy,GLV,Power
7360.0,496.47601318359375,-0.2330000102519989,-255.0,25.1525936126709,-115.67891616164889
7361.0,496.4900207519531,-0.24000000953674316,-255.0,25.31023597717285,-119.15760971536656
7362.0,496.43402099609375,-0.23900000751018524,-255.0,25.13507843017578,-118.64773474637786
7363.0,496.5450134277344,-0.2370000183582306,-255.0,25.39781379699707,-117.6811772980609
7364.0,496.5040283203125,-0.2370000183582306,-255.0,25.13507843017578,-117.6714638268495
7365.0,496.5450134277344,-0.23600001633167267,-255.0,25.17011070251465,-117.18463127835594
7366.0,496.55902099609375,-0.242000013589859,-255.0,25.11756134033203,-120.16728982922177
7367.0,496.5450134277344,-0.23600001633167267,-255.0,25.065013885498047,-117.18463127835594
7368.0,496.6290283203125,-0.23800000548362732,-255.0,25.1525936126709,-118.19771146356288
7369.0,496.55902099609375,-0.2370000183582306,-255.0,25.2927188873291,-117.68449709201923
7370.0,496.5310363769531,-0.23500001430511475,-255.0,25.082530975341797,-116.68480065151743
7371.0,496.47601318359375,-0.23000000417232513,-255.0,25.1525936126709,-114.18948510368591
7372.0,496.4060363769531,-0.23200000822544098,-255.0,25.2927188873291,-115.16620452261168
7373.0,496.6290283203125,-0.2410000115633011,-255.0,25.13507843017578,-119.6876015678663
7374.0,496.4900207519531,-0.23800000548362732,-255.0,25.257688522338867,-118.16462766153109
7375.0,496.5450134277344,-0.23100000619888306,-255.0,25.275203704833984,-114.70190117983111
7376.0,496.55902099609375,-0.23800000548362732,-255.0,25.275203704833984,-118.18104972001493
7377.0,496.43402099609375,-0.2370000183582306,-255.0,25.11756134033203,-117.65487208972445
7378.0,496.5040283203125,-0.23600001633167267,-255.0,25.485393524169922,-117.17495879233502
7379.0,496.5450134277344,-0.2290000170469284,-255.0,25.275203704833984,-113.70881653951847
7380.0,496.5040283203125,-0.2290000170469284,-255.0,25.082530975341797,-113.69943094922019
7381.0,496.5180358886719,-0.23600001633167267,-255.0,25.047500610351562,-117.1782645786966
7382.0,496.4620361328125,-0.24000000953674316,-255.0,25.187625885009766,-119.15089340650593
7383.0,496.5180358886719,-0.23800000548362732,-255.0,25.1525936126709,-118.17129526422377
7384.0,496.5040283203125,-0.24000000953674316,-255.0,25.22265625,-119.1609715319064
7385.0,496.60101318359375,-0.23400001227855682,-255.0,25.1525936126709,-116.2046431825047
7386.0,496.60101318359375,-0.23900000751018524,-255.0,25.17011070251465,-118.6876458804445
7387.0,496.5450134277344,-0.23600001633167267,-255.0,25.187625885009766,-117.18463127835594
7388.0,496.5730285644531,-0.2330000102519989,-255.0,25.20513916015625,-115.70152074638372
7389.0,496.5310363769531,-0.23000000417232513,-255.0,25.082530975341797,-114.20214043838814
7390.0,496.6700134277344,-0.23200000822544098,-255.0,25.257688522338867,-115.22744720056426
7391.0,496.5040283203125,-0.23500001430511475,-255.0,25.17011070251465,-116.67845375782053
7392.0,496.5180358886719,-0.23500001430511475,-255.0,25.1525936126709,-116.68174553658537
7393.0,496.4620361328125,-0.23100000619888306,-255.0,25.13507843017578,-114.68273342418979
7394.0,496.55902099609375,-0.2330000102519989,-255.0,24.95992088317871,-115.69825698281238
7395.0,496.55902099609375,-0.23800000548362732,-255.0,25.100046157836914,-118.18104972001493
7396.0,496.6290283203125,-0.23500001430511475,-255.0,25.11756134033203,-116.70782875960867
7397.0,496.55902099609375,-0.2370000183582306,-255.0,25.2927188873291,-117.68449709201923
7398.0,496.6570129394531,-0.2290000170469284,-255.0,25.1525936126709,-113.73446442961131
7399.0,496.60101318359375,-0.24000000953674316,-255.0,25.22265625,-119.18424790001882
7400.0,496.5040283203125,-0.23100000619888306,-255.0,25.100046157836914,-114.6924336197626
7401.0,496.5310363769531,-0.23600001633167267,-255.0,25.1525936126709,-117.1813326941433
7402.0,496.5310363769531,-0.23100000619888306,-255.0,25.100046157836914,-114.698672481014
7403.0,496.6430358886719,-0.23100000619888306,-255.0,25.275203704833984,-114.7245443689153
7404.0,496.5730285644531,-0.2290000170469284,-255.0,25.11756134033203,-113.71523200630463
7405.0,496.55902099609375,-0.24000000953674316,-255.0,25.1525936126709,-119.17416977461835
7406.0,496.6430358886719,-0.2330000102519989,-255.0,25.047500610351562,-115.7178324536444
7407.0,496.6150207519531,-0.23200000822544098,-255.0,25.2927188873291,-115.21468889933067
7408.0,496.60101318359375,-0.22800001502037048,-255.0,25.257688522338867,-113.22503846499058
7409.0,496.6980285644531,-0.23000000417232513,-255.0,25.100046157836914,-114.24054864220989
7410.0,496.5730285644531,-0.23000000417232513,-255.0,25.240171432495117,-114.21179864168835
7411.0,496.6430358886719,-0.23400001227855682,-255.0,25.20513916015625,-116.21447649600896
7412.0,496.5870361328125,-0.23200000822544098,-255.0,25.065013885498047,-115.20819646745986
7413.0,496.5040283203125,-0.23200000822544098,-255.0,25.11756134033203,-115.18893865427708
7414.0,496.5730285644531,-0.23900000751018524,-255.0,25.012468338012695,-118.68095755625973
7415.0,496.7950134277344,-0.23400001227855682,-255.0,25.11756134033203,-116.25003924201565
7416.0,496.5180358886719,-0.23600001633167267,-255.0,25.1525936126709,-117.1782645786966
7417.0,496.6700134277344,-0.23600001633167267,-255.0,25.065013885498047,-117.2141312803974
7418.0,496.6150207519531,-0.23100000619888306,-255.0,25.065013885498047,-114.71807287215961
7419.0,496.68402099609375,-0.22600001096725464,-255.0,24.94240379333496,-112.25059419237732
7420.0,496.5040283203125,-0.23400001227855682,-255.0,24.977436065673828,-116.18194872330605
7421.0,496.6570129394531,-0.23900000751018524,-255.0,25.065013885498047,-118.70102982251547
7422.0,496.7680358886719,-0.23500001430511475,-255.0,25.065013885498047,-116.74049554016165
7423.0,496.7540283203125,-0.23800000548362732,-255.0,25.100046157836914,-118.22746146424834
7424.0,496.60101318359375,-0.23400001227855682,-255.0,24.977436065673828,-116.2046431825047
7425.0,496.6430358886719,-0.2330000102519989,-255.0,24.889856338500977,-115.7178324536444
7426.0,496.6570129394531,-0.242000013589859,-255.0,24.854825973510742,-120.19100388084644
7427.0,496.5450134277344,-0.22800001502037048,-255.0,24.95992088317871,-113.2122705198135
7428.0,496.6570129394531,-0.23100000619888306,-255.0,24.94240379333496,-114.72777306773241
7429.0,496.6570129394531,-0.23100000619888306,-255.0,24.95992088317871,-114.72777306773241
7430.0,496.60101318359375,-0.2290000170469284,-255.0,24.889856338500977,-113.72164048456489
7431.0,496.6700134277344,-0.23200000822544098,-255.0,24.977436065673828,-115.22744720056426
7432.0,496.72601318359375,-0.23100000619888306,-255.0,24.76724624633789,-114.74371212455662
7433.0,496.5870361328125,-0.23600001633167267,-255.0,24.872343063354492,-117.19454863744068
7434.0,496.6290283203125,-0.22800001502037048,-255.0,24.854825973510742,-113.23142591658325
7435.0,496.7540283203125,-0.23200000822544098,-255.0,25.02998161315918,-115.24693865633344
7436.0,496.6980285644531,-0.2330000102519989,-255.0,24.977436065673828,-115.73064574766522
7437.0,496.6980285644531,-0.2370000183582306,-255.0,24.94240379333496,-117.71744188827233
7438.0,496.6570129394531,-0.2290000170469284,-255.0,24.872343063354492,-113.73446442961131
7439.0,496.7120361328125,-0.2330000102519989,-255.0,24.872343063354492,-115.73390951123656
7440.0,496.7680358886719,-0.22700001299381256,-255.0,24.94240379333496,-112.76635060163926
7441.0,496.7120361328125,-0.24000000953674316,-255.0,24.924888610839844,-119.21089340889012
7442.0,496.6700134277344,-0.23600001633167267,-255.0,24.94240379333496,-117.2141312803974
7443.0,496.7820129394531,-0.23100000619888306,-255.0,24.819795608520508,-114.75664806850727
7444.0,496.6430358886719,-0.24000000953674316,-255.0,24.872343063354492,-119.19433334963833
7445.0,496.72601318359375,-0.22800001502037048,-255.0,24.802278518676758,-113.25353846686812
7446.0,496.60101318359375,-0.23200000822544098,-255.0,24.802278518676758,-115.21143914335607
7447.0,496.68402099609375,-0.23500001430511475,-255.0,24.907373428344727,-116.72075203920394
7448.0,496.6700134277344,-0.2370000183582306,-255.0,24.907373428344727,-117.71080230035568
7449.0,496.68402099609375,-0.23200000822544098,-255.0,24.73221778869629,-115.23069695653885
7450.0,496.68402099609375,-0.23200000822544098,-255.0,24.802278518676758,-115.23069695653885
7451.0,496.6700134277344,-0.2290000170469284,-255.0,25.02998161315918,-113.73744154164933
7452.0,496.6980285644531,-0.23900000751018524,-255.0,25.082530975341797,-118.7108325571985
7453.0,496.72601318359375,-0.2410000115633011,-255.0,25.100046157836914,-119.71097492103854
7454.0,496.6150207519531,-0.23200000822544098,-255.0,25.187625885009766,-115.21468889933067
7455.0,496.7680358886719,-0.23500001430511475,-255.0,25.187625885009766,-116.74049554016165
7456.0,496.6980285644531,-0.23800000548362732,-255.0,25.257688522338867,-118.21413352204672
7457.0,496.7120361328125,-0.23800000548362732,-255.0,25.257688522338867,-118.21746732339307
7458.0,496.68402099609375,-0.23500001430511475,-255.0,25.187625885009766,-116.72075203920394
7459.0,496.6700134277344,-0.23500001430511475,-255.0,25.100046157836914,-116.71746026043911
7460.0,496.7540283203125,-0.23400001227855682,-255.0,25.187625885009766,-116.24044872637569
7461.0,496.7120361328125,-0.23000000417232513,-255.0,25.02998161315918,-114.24377038299099
7462.0,496.6980285644531,-0.2330000102519989,-255.0,25.065013885498047,-115.73064574766522
7463.0,496.7680358886719,-0.23200000822544098,-255.0,25.275203704833984,-115.25018841230803
7464.0,496.6980285644531,-0.23400001227855682,-255.0,25.082530975341797,-116.227344782817
7465.0,496.72601318359375,-0.23000000417232513,-255.0,25.065013885498047,-114.24698510472899
7466.0,496.6980285644531,-0.23800000548362732,-255.0,25.13507843017578,-118.21413352204672
7467.0,496.7540283203125,-0.23200000822544098,-255.0,25.1525936126709,-115.24693865633344
7468.0,496.8370361328125,-0.23600001633167267,-255.0,25.047500610351562,-117.2535486415236
7469.0,496.7120361328125,-0.23500001430511475,-255.0,25.39781379699707,-116.72733559673361
7470.0,496.72601318359375,-0.23500001430511475,-255.0,25.240171432495117,-116.73062020386715
7471.0,496.8790283203125,-0.2330000102519989,-255.0,25.1525936126709,-115.77281869263606
7472.0,496.80902099609375,-0.2330000102519989,-255.0,25.02998161315918,-115.75650698537538
7473.0,496.6980285644531,-0.23500001430511475,-255.0,25.22265625,-116.72404381796878
7474.0,496.8230285644531,-0.2330000102519989,-255.0,25.275203704833984,-115.75977074894672
7475.0,496.7540283203125,-0.23200000822544098,-255.0,25.22265625,-115.24693865633344
7476.0,496.7400207519531,-0.23500001430511475,-255.0,25.187625885009766,-116.73391198263198
7477.0,496.6980285644531,-0.23200000822544098,-255.0,25.22265625,-115.23394671251344
7478.0,496.6570129394531,-0.2330000102519989,-255.0,25.11756134033203,-115.72108910661973
7479.0,496.7680358886719,-0.23400001227855682,-255.0,25.17011070251465,-116.24372649754378
7480.0,496.7950134277344,-0.23800000548362732,-255.0,25.240171432495117,-118.23721592003949
7481.0,496.72601318359375,-0.2370000183582306,-255.0,25.082530975341797,-117.72407424352241
7482.0,496.7540283203125,-0.2290000170469284,-255.0,25.082530975341797,-113.75668095348192
7483.0,496.8930358886719,-0.2290000170469284,-255.0,25.187625885009766,-113.78851368900587
7484.0,496.7120361328125,-0.2290000170469284,-255.0,25.362781524658203,-113.74706474182858
7485.0,496.7950134277344,-0.2290000170469284,-255.0,24.94240379333496,-113.7660665437802
7486.0,496.7820129394531,-0.22800001502037048,-255.0,25.20513916015625,-113.2663064120452
7487.0,496.85101318359375,-0.23000000417232513,-255.0,25.2927188873291,-114.27573510525053
7488.0,496.8790283203125,-0.2290000170469284,-255.0,25.32775115966797,-113.78530595561278
7489.0,496.8230285644531,-0.23500001430511475,-255.0,25.240171432495117,-116.75341881975692
7490.0,496.85101318359375,-0.23100000619888306,-255.0,25.20513916015625,-114.77258712533148
7491.0,496.8650207519531,-0.22500000894069672,-255.0,25.275203704833984,-111.79463411150891
7492.0,496.7120361328125,-0.2240000069141388,-255.0,25.082530975341797,-111.26349952808596
7493.0,496.8230285644531,-0.24000000953674316,-255.0,25.22265625,-119.23753159354237
7494.0,496.72601318359375,-0.23400001227855682,-255.0,25.34526824951172,-116.23389318403952
7495.0,496.7680358886719,-0.23500001430511475,-255.0,25.20513916015625,-116.74049554016165
7496.0,496.7950134277344,-0.2290000170469284,-255.0,25.257688522338867,-113.7660665437802
7497.0,496.85101318359375,-0.23200000822544098,-255.0,25.100046157836914,-115.26943914541243
7498.0,496.7680358886719,-0.23800000548362732,-255.0,25.240171432495117,-118.23079526559468
7499.0,496.7680358886719,-0.23000000417232513,-255.0,25.13507843017578,-114.2566503270723
7500.0,496.9900207519531,-0.23500001430511475,-255.0,25.187625885009766,-116.79266198620826
7501.0,496.7680358886719,-0.23500001430511475,-255.0,25.240171432495117,-116.74049554016165
7502.0,496.8230285644531,-0.22500000894069672,-255.0,25.13507843017578,-111.78518586894597
7503.0,496.8930358886719,-0.23200000822544098,-255.0,25.32775115966797,-115.27918841333621
7504.0,496.7820129394531,-0.23600001633167267,-255.0,25.187625885009766,-117.24056316699216
7505.0,496.85101318359375,-0.22800001502037048,-255.0,25.22265625,-113.28203846874567
7506.0,496.7540283203125,-0.23200000822544098,-255.0,25.22265625,-115.24693865633344
7507.0,496.7820129394531,-0.2290000170469284,-255.0,25.2927188873291,-113.76308943174217
7508.0,496.80902099609375,-0.23400001227855682,-255.0,25.100046157836914,-116.25331701318373
7509.0,496.85101318359375,-0.23100000619888306,-255.0,25.187625885009766,-114.77258712533148
7510.0,496.8230285644531,-0.2290000170469284,-255.0,25.22265625,-113.77248201056636
7511.0,496.7950134277344,-0.2290000170469284,-255.0,25.257688522338867,-113.7660665437802
7512.0,496.8370361328125,-0.23400001227855682,-255.0,25.17011070251465,-116.2598725555199
7513.0,496.8370361328125,-0.22600001096725464,-255.0,25.082530975341797,-112.28517561495391
7514.0,496.7950134277344,-0.23100000619888306,-255.0,25.22265625,-114.75965118138083
7515.0,496.8930358886719,-0.23500001430511475,-255.0,25.02998161315918,-116.76987054194979
7516.0,496.7950134277344,-0.2370000183582306,-255.0,25.065013885498047,-117.74042730265046
7517.0,496.85101318359375,-0.23200000822544098,-255.0,25.082530975341797,-115.26943914541243
7518.0,496.9210205078125,-0.23000000417232513,-255.0,25.22265625,-114.29183679011294
7519.0,496.8370361328125,-0.2290000170469284,-255.0,25.34526824951172,-113.77568974395945
7520.0,496.7680358886719,-0.23100000619888306,-255.0,24.872343063354492,-114.75341936969016
7521.0,496.85101318359375,-0.23200000822544098,-255.0,25.1525936126709,-115.26943914541243
7522.0,496.97601318359375,-0.22700001299381256,-255.0,25.275203704833984,-112.81356145028894
7523.0,496.7950134277344,-0.23500001430511475,-255.0,25.012468338012695,-116.74683526222725
7524.0,496.9070129394531,-0.22800001502037048,-255.0,25.187625885009766,-113.29480641392274
7525.0,496.9210205078125,-0.23000000417232513,-255.0,25.240171432495117,-114.29183679011294
7526.0,496.9070129394531,-0.22800001502037048,-255.0,25.20513916015625,-113.29480641392274
7527.0,496.9070129394531,-0.23100000619888306,-255.0,25.22265625,-114.78552306928214
7528.0,496.9210205078125,-0.22700001299381256,-255.0,25.187625885009766,-112.80107811217204
7529.0,496.93402099609375,-0.23400001227855682,-255.0,25.1525936126709,-116.28256701471855
7530.0,496.9070129394531,-0.23100000619888306,-255.0,25.22265625,-114.78552306928214
7531.0,496.8650207519531,-0.23100000619888306,-255.0,25.240171432495117,-114.77582287370933
7532.0,496.8230285644531,-0.23000000417232513,-255.0,25.2927188873291,-114.26929864273143
7533.0,496.93402099609375,-0.22700001299381256,-255.0,25.275203704833984,-112.8040292231808
7534.0,496.9620361328125,-0.23900000751018524,-255.0,25.275203704833984,-118.77393036801914
7535.0,496.8790283203125,-0.23200000822544098,-255.0,25.257688522338867,-115.27593865736162
7536.0,497.0180358886719,-0.23200000822544098,-255.0,25.240171432495117,-115.3081884143644
7537.0,496.8650207519531,-0.2330000102519989,-255.0,25.2927188873291,-115.76955492906473
7538.0,496.8370361328125,-0.23000000417232513,-255.0,25.32775115966797,-114.27252038351253
7539.0,496.9480285644531,-0.2290000170469284,-255.0,25.31023597717285,-113.80110701269723
7540.0,496.8650207519531,-0.22800001502037048,-255.0,25.13507843017578,-113.285232194542
7541.0,496.85101318359375,-0.23400001227855682,-255.0,25.1525936126709,-116.26314318557434
7542.0,496.9210205078125,-0.2290000170469284,-255.0,25.187625885009766,-113.79492216726612
7543.0,496.9480285644531,-0.23600001633167267,-255.0,25.20513916015625,-117.27974285720347
7544.0,496.8370361328125,-0.23200000822544098,-255.0,25.20513916015625,-115.26619646951622
7545.0,496.8370361328125,-0.23600001633167267,-255.0,25.1525936126709,-117.2535486415236
7546.0,496.8790283203125,-0.22500000894069672,-255.0,25.34526824951172,-111.79778581451501
7547.0,496.9480285644531,-0.22700001299381256,-255.0,25.2927188873291,-112.8072089413804
7548.0,496.93402099609375,-0.23100000619888306,-255.0,24.872343063354492,-114.79176193053354
7549.0,496.9900207519531,-0.23200000822544098,-255.0,25.065013885498047,-115.30168890241521
7550.0,496.80902099609375,-0.23500001430511475,-255.0,25.20513916015625,-116.75012704099208
7551.0,496.85101318359375,-0.2370000183582306,-255.0,24.837310791015625,-117.75369924581719
7552.0,496.9480285644531,-0.23500001430511475,-255.0,25.275203704833984,-116.78279382154506
7553.0,496.97601318359375,-0.23200000822544098,-255.0,25.082530975341797,-115.29843914644061
7554.0,496.8790283203125,-0.23100000619888306,-255.0,25.32775115966797,-114.77905862208718
7555.0,496.9210205078125,-0.23400001227855682,-255.0,25.082530975341797,-116.27952490030111
7556.0,496.9070129394531,-0.23000000417232513,-255.0,25.082530975341797,-114.28861504933184
7557.0,496.8930358886719,-0.23100000619888306,-255.0,25.13507843017578,-114.78229437046502
7558.0,496.9480285644531,-0.23800000548362732,-255.0,25.187625885009766,-118.27363352341763
7559.0,496.93402099609375,-0.23000000417232513,-255.0,24.94240379333496,-114.29482690247187
7560.0,497.0320129394531,-0.2330000102519989,-255.0,25.187625885009766,-115.80846411046423
7561.0,496.97601318359375,-0.23000000417232513,-255.0,25.012468338012695,-114.30448510577207
7562.0,496.9480285644531,-0.2330000102519989,-255.0,25.11756134033203,-115.78889575022822
7563.0,497.0460205078125,-0.2290000170469284,-255.0,25.11756134033203,-113.82354716939699
7564.0,496.93402099609375,-0.23400001227855682,-255.0,24.837310791015625,-116.28256701471855
7565.0,497.0460205078125,-0.23800000548362732,-255.0,25.17011070251465,-118.29695560647451
7566.0,496.97601318359375,-0.23800000548362732,-255.0,25.11756134033203,-118.28029386292656
7567.0,496.9620361328125,-0.2330000102519989,-255.0,25.100046157836914,-115.79215951379956
7568.0,497.0040283203125,-0.22700001299381256,-255.0,25.13507843017578,-112.81992088668812
7569.0,496.85101318359375,-0.2330000102519989,-255.0,25.065013885498047,-115.76629116549339
7570.0,497.05902099609375,-0.2330000102519989,-255.0,25.047500610351562,-115.81475698793838
7571.0,497.0180358886719,-0.23200000822544098,-255.0,25.11756134033203,-115.3081884143644
7572.0,496.8790283203125,-0.23400001227855682,-255.0,25.082530975341797,-116.26969872791051
7573.0,496.97601318359375,-0.22700001299381256,-255.0,25.257688522338867,-112.81356145028894
7574.0,497.0180358886719,-0.22700001299381256,-255.0,25.082530975341797,-112.82310060488771
7575.0,496.8930358886719,-0.22500000894069672,-255.0,25.047500610351562,-111.8009375175211
7576.0,496.9210205078125,-0.2290000170469284,-255.0,24.907373428344727,-113.79492216726612
7577.0,496.9900207519531,-0.2370000183582306,-255.0,25.02998161315918,-117.7866440420703
7578.0,496.97601318359375,-0.23900000751018524,-255.0,24.994953155517578,-118.77727088326083
7579.0,497.10101318359375,-0.2330000102519989,-255.0,24.662153244018555,-115.82454116805638
7580.0,496.93402099609375,-0.2330000102519989,-255.0,24.872343063354492,-115.78563198665688
7581.0,497.0180358886719,-0.22700001299381256,-255.0,25.012468338012695,-112.82310060488771
7582.0,496.93402099609375,-0.22800001502037048,-255.0,24.94240379333496,-113.30096425124248
7583.0,497.0320129394531,-0.23600001633167267,-255.0,24.837310791015625,-117.29956317107508
7584.0,496.9900207519531,-0.23200000822544098,-255.0,24.889856338500977,-115.30168890241521
7585.0,497.0320129394531,-0.22800001502037048,-255.0,24.907373428344727,-113.32330641580029
7586.0,497.0320129394531,-0.23600001633167267,-255.0,24.73221778869629,-117.29956317107508
7587.0,497.0040283203125,-0.23100000619888306,-255.0,25.100046157836914,-114.80793362286204
7588.0,497.0040283203125,-0.23900000751018524,-255.0,24.662153244018555,-118.783966501147
7589.0,496.9210205078125,-0.23200000822544098,-255.0,24.907373428344727,-115.28568084520703
7590.0,496.9480285644531,-0.23200000822544098,-255.0,24.802278518676758,-115.2919467145698
7591.0,496.97601318359375,-0.2330000102519989,-255.0,24.662153244018555,-115.79541616677488
7592.0,497.1980285644531,-0.22500000894069672,-255.0,24.854825973510742,-111.86956087229873
7593.0,496.7680358886719,-0.23200000822544098,-255.0,24.837310791015625,-115.25018841230803
7594.0,496.9070129394531,-0.2370000183582306,-255.0,24.644638061523438,-117.76697118898392
7595.0,497.0040283203125,-0.23400001227855682,-255.0,24.76724624633789,-116.29894872944533
7596.0,497.0040283203125,-0.2290000170469284,-255.0,24.854825973510742,-113.81393095774365
7597.0,496.9900207519531,-0.23800000548362732,-255.0,24.60960578918457,-118.2836276642729
7598.0,497.0320129394531,-0.23100000619888306,-255.0,24.679668426513672,-114.814398070057
7599.0,496.97601318359375,-0.22800001502037048,-255.0,24.889856338500977,-113.31053847062321
7600.0,497.1430358886719,-0.23400001227855682,-255.0,24.802278518676758,-116.33147650214823
7601.0,497.10101318359375,-0.23000000417232513,-255.0,25.100046157836914,-114.33323510629361
7602.0,496.9070129394531,-0.2370000183582306,-255.0,25.257688522338867,-117.76697118898392
7603.0,496.9900207519531,-0.23800000548362732,-255.0,25.11756134033203,-118.2836276642729
7604.0,496.9900207519531,-0.2240000069141388,-255.0,25.20513916015625,-111.32576808469548
7605.0,497.0320129394531,-0.2290000170469284,-255.0,25.1525936126709,-113.8203394360039
7606.0,496.9480285644531,-0.23000000417232513,-255.0,25.13507843017578,-114.29804864325297
7607.0,497.05902099609375,-0.22800001502037048,-255.0,25.100046157836914,-113.32946425312002
7608.0,497.0730285644531,-0.23000000417232513,-255.0,25.13507843017578,-114.32679864377451
7609.0,497.0320129394531,-0.23200000822544098,-255.0,24.924888610839844,-115.31143109026061
7610.0,497.0320129394531,-0.22800001502037048,-255.0,25.02998161315918,-113.32330641580029
7611.0,497.0460205078125,-0.22800001502037048,-255.0,25.2927188873291,-113.32650014159663
7612.0,496.97601318359375,-0.2290000170469284,-255.0,25.22265625,-113.80751549095748
7613.0,497.0730285644531,-0.2240000069141388,-255.0,25.257688522338867,-111.34436183526941
7614.0,497.0460205078125,-0.23200000822544098,-255.0,25.257688522338867,-115.3146808462352
7615.0,497.0320129394531,-0.23000000417232513,-255.0,25.17011070251465,-114.31736504985338
7616.0,497.0180358886719,-0.2240000069141388,-255.0,25.240171432495117,-111.33204347551418
7617.0,497.1570129394531,-0.23200000822544098,-255.0,25.240171432495117,-115.34043109128879
7618.0,496.9900207519531,-0.23400001227855682,-255.0,25.257688522338867,-116.29567095827724
7619.0,496.9480285644531,-0.2240000069141388,-255.0,25.187625885009766,-111.31636183440514
7620.0,497.0460205078125,-0.2370000183582306,-255.0,25.2927188873291,-117.79991598523702
7621.0,496.9620361328125,-0.22700001299381256,-255.0,25.17011070251465,-112.81038865957998
7622.0,497.10101318359375,-0.23200000822544098,-255.0,25.22265625,-115.3274391474688
7623.0,497.0180358886719,-0.2290000170469284,-255.0,25.240171432495117,-113.81713869113673
7624.0,496.9900207519531,-0.22600001096725464,-255.0,25.20513916015625,-112.31975014055752
7625.0,497.05902099609375,-0.22800001502037048,-255.0,25.187625885009766,-113.32946425312002
7626.0,497.05902099609375,-0.22700001299381256,-255.0,25.257688522338867,-112.83240422480503
7627.0,497.10101318359375,-0.2290000170469284,-255.0,25.082530975341797,-113.83614049308835
7628.0,497.0320129394531,-0.22700001299381256,-255.0,25.32775115966797,-112.82627339559667
7629.0,496.9900207519531,-0.2330000102519989,-255.0,25.240171432495117,-115.79867993034622
7630.0,497.10101318359375,-0.23100000619888306,-255.0,25.2927188873291,-114.8303371268812
7631.0,497.1570129394531,-0.22700001299381256,-255.0,25.32775115966797,-112.8546483972209
7632.0,497.0870361328125,-0.22800001502037048,-255.0,24.994953155517578,-113.3358517047127
7633.0,496.9900207519531,-0.22500000894069672,-255.0,25.100046157836914,-111.8227591126265
7634.0,496.9070129394531,-0.22200001776218414,-255.0,25.20513916015625,-110.31336569871246
7635.0,497.0040283203125,-0.2290000170469284,-255.0,25.22265625,-113.81393095774365
7636.0,497.0320129394531,-0.23000000417232513,-255.0,25.362781524658203,-114.31736504985338
7637.0,496.9480285644531,-0.23100000619888306,-255.0,25.187625885009766,-114.79499767891139
7638.0,497.10101318359375,-0.2330000102519989,-255.0,25.275203704833984,-115.82454116805638
7639.0,497.10101318359375,-0.22800001502037048,-255.0,25.187625885009766,-113.33903847250076
7640.0,497.0460205078125,-0.2330000102519989,-255.0,25.1525936126709,-115.81172787403557
7641.0,497.22601318359375,-0.23800000548362732,-255.0,25.17011070251465,-118.33979386429746
7642.0,497.10101318359375,-0.2330000102519989,-255.0,25.20513916015625,-115.82454116805638
7643.0,497.1290283203125,-0.23600001633167267,-255.0,25.240171432495117,-117.32245880254231
7644.0,497.1150207519531,-0.2330000102519989,-255.0,25.257688522338867,-115.82780493162772
7645.0,496.9900207519531,-0.23000000417232513,-255.0,25.13507843017578,-114.30770684655317
7646.0,497.0870361328125,-0.23400001227855682,-255.0,25.2927188873291,-116.31837255858954
7647.0,497.10101318359375,-0.23600001633167267,-255.0,25.240171432495117,-117.31584722981916
7648.0,497.0320129394531,-0.22800001502037048,-255.0,25.17011070251465,-113.32330641580029
7649.0,497.1290283203125,-0.23000000417232513,-255.0,25.257688522338867,-114.33967858785581
7650.0,497.1570129394531,-0.23100000619888306,-255.0,25.065013885498047,-114.84327307083186
7651.0,497.1150207519531,-0.23400001227855682,-255.0,25.275203704833984,-116.32492095981206
7652.0,497.2540283203125,-0.23100000619888306,-255.0,25.17011070251465,-114.86568362441176
7653.0,497.1290283203125,-0.2290000170469284,-255.0,25.257688522338867,-113.84255595987452
7654.0,497.1570129394531,-0.23400001227855682,-255.0,25.240171432495117,-116.33474713220266
7655.0,497.1150207519531,-0.23500001430511475,-255.0,25.39781379699707,-116.8220369879964
7656.0,497.0180358886719,-0.23200000822544098,-255.0,25.17011070251465,-115.3081884143644
7657.0,497.0730285644531,-0.2370000183582306,-255.0,25.22265625,-117.80631689515667
7658.0,497.10101318359375,-0.23600001633167267,-255.0,25.17011070251465,-117.31584722981916
7659.0,497.1710205078125,-0.23500001430511475,-255.0,25.22265625,-116.83519693142443
7660.0,497.2680358886719,-0.2370000183582306,-255.0,25.22265625,-117.8525336345765
7661.0,497.0730285644531,-0.23900000751018524,-255.0,25.13507843017578,-118.80045756001482
7662.0,497.10101318359375,-0.23800000548362732,-255.0,25.13507843017578,-118.31004386361201
7663.0,497.1980285644531,-0.23500001430511475,-255.0,25.1525936126709,-116.84154382512133
7664.0,497.1290283203125,-0.24300001561641693,-255.0,25.1525936126709,-120.80236164521011
7665.0,497.1980285644531,-0.2290000170469284,-255.0,25.20513916015625,-113.85835701695896
7666.0,497.22601318359375,-0.23500001430511475,-255.0,25.22265625,-116.8481202110197
7667.0,497.1150207519531,-0.23200000822544098,-255.0,25.257688522338867,-115.33068890344339
7668.0,497.1430358886719,-0.23400001227855682,-255.0,25.100046157836914,-116.33147650214823
7669.0,497.1290283203125,-0.23600001633167267,-255.0,25.1525936126709,-117.32245880254231
7670.0,497.1150207519531,-0.23500001430511475,-255.0,25.257688522338867,-116.8220369879964
